IP_INDEX	IP_LABEL	RECORDING_SESSION_LABEL	INDEX	AVERAGE_BLINK_DURATION	BLINK_COUNT	IP_DURATION	IP_END_TIME	IP_START_TIME	PUPIL_SIZE_MAX	PUPIL_SIZE_MAX_TIME	PUPIL_SIZE_MEAN	REACTION_TIME	RT_DEFINITION_LABEL	TRIAL_LABEL	ACCURACY	KEY_PRESSED	RT	block	coloridentifier	conditionidentifier	correctresponse	identifier	imagefile	practicestatus	quantidentifier
3	Baseline	subj20	119	218.00	1	500	8416712	8416212	946.00	8416686.00	916.29	.	.	Trial: 119	1	f	1708	3	yellow	F	f	120	14_blue_2_yellow.jpg	experimental	odd
3	Baseline	subj20	120	.	0	500	8442104	8441604	916.00	8441908.00	899.77	.	.	Trial: 120	1	j	1709	3	blue	T	j	169	9_blue_7_yellow.jpg	experimental	Most
3	Baseline	subj20	121	.	0	500	8457426	8456926	943.00	8457290.00	933.91	.	.	Trial: 121	1	f	6628	3	blue	F	f	162	14_blue_2_yellow.jpg	experimental	most_13
3	Baseline	subj20	122	.	0	500	8483168	8482668	910.00	8482674.00	862.29	.	.	Trial: 122	1	j	2195	3	blue	T	j	122	4_blue_12_yellow.jpg	experimental	least_3
3	Baseline	subj20	123	.	0	500	8508426	8507926	936.00	8508232.00	917.98	.	.	Trial: 123	1	f	3023	3	yellow	F	f	164	10_blue_6_yellow.jpg	experimental	most_5
3	Baseline	subj20	124	.	0	500	8523531	8523031	1059.00	8523280.00	995.31	.	.	Trial: 124	1	f	7641	3	blue	F	f	138	12_blue_4_yellow.jpg	experimental	least_13
3	Baseline	subj20	125	.	0	500	8552268	8551768	951.00	8551928.00	916.44	.	.	Trial: 125	1	j	4399	3	yellow	T	j	156	3_blue_13_yellow.jpg	experimental	most_14
3	Baseline	subj20	126	.	0	500	8583848	8583348	1008.00	8583639.00	963.45	.	.	Trial: 126	1	f	1272	3	yellow	F	f	215	14_blue_2_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	127	.	0	500	8625080	8624580	932.00	8624865.00	887.40	.	.	Trial: 127	1	f	5961	3	blue	F	f	90	13_blue_3_yellow.jpg	experimental	even
3	Baseline	subj20	128	.	0	500	8717045	8716545	878.00	8716931.00	837.02	.	.	Trial: 128	1	f	1916	3	yellow	F	f	119	12_blue_4_yellow.jpg	experimental	odd
3	Baseline	subj20	129	.	0	500	8732986	8732486	815.00	8732653.00	796.53	.	.	Trial: 129	1	f	3033	3	blue	F	f	210	2_blue_14_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	130	.	0	500	8748325	8747825	803.00	8748219.00	777.75	.	.	Trial: 130	1	j	1045	3	yellow	T	j	200	2_blue_14_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	131	.	0	500	8761456	8760956	889.00	8761219.00	859.26	.	.	Trial: 131	1	j	3066	3	blue	T	j	148	7_blue_9_yellow.jpg	experimental	most_9
3	Baseline	subj20	132	.	0	500	8777999	8777499	724.00	8777821.00	702.76	.	.	Trial: 132	1	f	1827	3	yellow	F	f	187	10_blue_6_yellow.jpg	experimental	Most
3	Baseline	subj20	133	.	0	500	8792000	8791500	797.00	8791619.00	780.58	.	.	Trial: 133	1	j	3340	3	yellow	T	j	129	7_blue_9_yellow.jpg	experimental	least_7
3	Baseline	subj20	134	.	0	500	8821356	8820856	931.00	8821079.00	886.18	.	.	Trial: 134	1	j	2421	3	blue	T	j	145	1_blue_15_yellow.jpg	experimental	most_2
3	Baseline	subj20	135	.	0	500	8839236	8838736	832.00	8839033.00	808.97	.	.	Trial: 135	1	j	916	3	yellow	T	j	57	7_blue_9_yellow.jpg	experimental	Some
3	Baseline	subj20	136	.	0	500	8853990	8853490	863.00	8853499.00	831.73	.	.	Trial: 136	1	j	3705	3	blue	T	j	77	12_blue_4_yellow.jpg	experimental	even
3	Baseline	subj20	137	.	0	500	8870717	8870217	770.00	8870525.00	748.84	.	.	Trial: 137	1	j	2662	3	yellow	T	j	82	10_blue_6_yellow.jpg	experimental	even
3	Baseline	subj20	138	.	0	500	8891509	8891009	807.00	8891265.00	791.55	.	.	Trial: 138	1	j	3179	3	yellow	T	j	105	7_blue_9_yellow.jpg	experimental	odd
3	Baseline	subj20	139	.	0	500	8926669	8926169	895.00	8926353.00	864.34	.	.	Trial: 139	1	j	1915	3	yellow	T	j	59	12_blue_4_yellow.jpg	experimental	Some
3	Baseline	subj20	140	.	0	500	8950606	8950106	900.00	8950231.00	836.26	.	.	Trial: 140	1	f	3703	3	yellow	F	f	93	7_blue_9_yellow.jpg	experimental	even
3	Baseline	subj20	141	.	0	500	8967014	8966514	765.00	8966815.00	743.37	.	.	Trial: 141	1	j	2042	3	blue	T	j	147	5_blue_11_yellow.jpg	experimental	most_6
3	Baseline	subj20	142	.	0	500	8988944	8988444	937.00	8988553.00	898.73	.	.	Trial: 142	1	j	996	3	blue	T	j	97	3_blue_13_yellow.jpg	experimental	odd
3	Baseline	subj20	143	42.00	1	500	9008414	9007914	988.00	9007989.00	939.74	.	.	Trial: 143	1	f	3010	3	yellow	F	f	118	10_blue_6_yellow.jpg	experimental	odd
3	Baseline	subj20	144	.	0	500	9047121	9046621	884.00	9046885.00	843.97	.	.	Trial: 144	0	j	3719	3	yellow	F	f	216	9_blue_7_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	145	.	0	500	9065354	9064854	748.00	9064879.00	737.67	.	.	Trial: 145	1	j	1881	3	blue	T	j	49	2_blue_14_yellow.jpg	experimental	Some
3	Baseline	subj20	146	.	0	500	9086529	9086029	851.00	9086163.00	836.65	.	.	Trial: 146	0	f	1365	3	blue	T	j	54	13_blue_3_yellow.jpg	experimental	Some
3	Baseline	subj20	147	.	0	500	9100714	9100214	818.00	9100709.00	789.80	.	.	Trial: 147	1	j	1058	3	yellow	T	j	7	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj20	148	.	0	500	9114731	9114231	781.00	9114473.00	770.40	.	.	Trial: 148	1	f	2772	3	blue	F	f	87	7_blue_9_yellow.jpg	experimental	even
3	Baseline	subj20	149	.	0	500	9130221	9129721	857.00	9129881.00	814.53	.	.	Trial: 149	1	j	3709	3	yellow	T	j	107	11_blue_5_yellow.jpg	experimental	odd
3	Baseline	subj20	150	.	0	500	9147784	9147284	828.00	9147461.00	810.99	.	.	Trial: 150	1	f	1835	3	blue	F	f	182	3_blue_13_yellow.jpg	experimental	Most
3	Baseline	subj20	151	156.00	1	500	9166652	9166152	903.00	9166305.00	877.42	.	.	Trial: 151	1	f	3198	3	yellow	F	f	212	11_blue_5_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	152	.	0	500	9182694	9182194	903.00	9182215.00	875.14	.	.	Trial: 152	1	j	782	3	blue	T	j	4	16_blue_0_yellow.jpg	experimental	All
3	Baseline	subj20	153	.	0	500	9203218	9202718	823.00	9202767.00	779.82	.	.	Trial: 153	1	j	744	3	yellow	T	j	176	2_blue_14_yellow.jpg	experimental	Most
3	Baseline	subj20	154	.	0	500	9222102	9221602	842.00	9221847.00	809.11	.	.	Trial: 154	1	f	845	3	yellow	F	f	21	7_blue_9_yellow.jpg	experimental	All
3	Baseline	subj20	155	.	0	500	9236119	9235619	850.00	9235829.00	815.79	.	.	Trial: 155	1	j	1857	3	yellow	T	j	178	4_blue_12_yellow.jpg	experimental	Most
3	Baseline	subj20	156	.	0	500	9253164	9252664	812.00	9252791.00	767.85	.	.	Trial: 156	1	j	642	3	yellow	T	j	8	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj20	157	.	0	500	9267232	9266732	818.00	9266869.00	808.17	.	.	Trial: 157	1	f	926	3	blue	F	f	61	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj20	158	.	0	500	9280881	9280381	828.00	9280721.00	799.91	.	.	Trial: 158	1	j	1528	3	blue	T	j	53	11_blue_5_yellow.jpg	experimental	Some
3	Baseline	subj20	159	.	0	500	9306976	9306476	759.00	9306539.00	741.47	.	.	Trial: 159	1	f	3679	3	blue	F	f	134	2_blue_14_yellow.jpg	experimental	least_3
3	Baseline	subj20	160	.	0	500	9326262	9325762	721.00	9325913.00	711.11	.	.	Trial: 160	1	f	3535	3	yellow	F	f	117	6_blue_10_yellow.jpg	experimental	odd
3	Baseline	subj20	161	.	0	500	9343390	9342890	787.00	9343321.00	755.15	.	.	Trial: 161	1	j	3705	3	yellow	T	j	10	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj20	162	.	0	500	9360786	9360286	793.00	9360485.00	780.52	.	.	Trial: 162	1	j	1504	3	blue	T	j	172	12_blue_4_yellow.jpg	experimental	Most
3	Baseline	subj20	163	.	0	500	9375205	9374705	653.00	9374705.00	645.71	.	.	Trial: 163	1	f	2593	3	blue	F	f	207	4_blue_12_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	164	.	0	500	9392768	9392268	781.00	9392437.00	741.03	.	.	Trial: 164	0	f	1557	3	yellow	T	j	55	3_blue_13_yellow.jpg	experimental	Some
3	Baseline	subj20	165	.	0	500	9408509	9408009	729.00	9408457.00	710.10	.	.	Trial: 165	1	j	4121	3	blue	T	j	194	10_blue_6_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	166	.	0	500	9427360	9426860	790.00	9426981.00	752.55	.	.	Trial: 166	1	f	1307	3	blue	F	f	62	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj20	167	.	0	500	9802966	9802466	739.00	9802730.00	709.44	.	.	Trial: 167	0	f	1390	3	yellow	T	j	151	13_blue_3_yellow.jpg	experimental	most_4
3	Baseline	subj20	168	.	0	500	9830064	9829564	786.00	9829830.00	754.65	.	.	Trial: 168	1	f	5473	3	blue	F	f	112	10_blue_6_yellow.jpg	experimental	odd
3	Baseline	subj20	169	.	0	500	9863701	9863201	636.00	9863379.00	625.21	.	.	Trial: 169	1	f	1124	3	yellow	F	f	191	14_blue_2_yellow.jpg	experimental	Most
3	Baseline	subj20	170	.	0	500	9882804	9882304	686.00	9882589.00	651.52	.	.	Trial: 170	1	j	3715	3	blue	T	j	100	9_blue_7_yellow.jpg	experimental	odd
3	Baseline	subj20	171	.	0	500	9900903	9900403	796.00	9900639.00	767.66	.	.	Trial: 171	1	j	4994	3	blue	T	j	78	14_blue_2_yellow.jpg	experimental	even
3	Baseline	subj20	172	.	0	500	9921293	9920793	684.00	9921065.00	659.20	.	.	Trial: 172	1	j	1251	2	yellow	T	j	108	13_blue_3_yellow.jpg	experimental	odd
3	Baseline	subj20	173	.	0	500	9942135	9941635	619.00	9941823.00	596.05	.	.	Trial: 173	1	j	987	2	yellow	T	j	202	4_blue_12_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	174	.	0	500	9957441	9956941	696.00	9957361.00	664.79	.	.	Trial: 174	1	f	1040	2	yellow	F	f	190	13_blue_3_yellow.jpg	experimental	Most
3	Baseline	subj20	175	.	0	500	9971039	9970539	685.00	9970809.00	660.37	.	.	Trial: 175	1	j	4146	2	blue	T	j	124	10_blue_6_yellow.jpg	experimental	least_9
3	Baseline	subj20	176	.	0	500	10019263	10018763	671.00	10019087.00	662.09	.	.	Trial: 176	1	f	1768	2	yellow	F	f	23	12_blue_4_yellow.jpg	experimental	All
3	Baseline	subj20	177	.	0	500	10043635	10043135	620.00	10043579.00	578.28	.	.	Trial: 177	1	j	1317	2	yellow	T	j	60	14_blue_2_yellow.jpg	experimental	Some
3	Baseline	subj20	178	.	0	500	10057903	10057403	789.00	10057421.00	734.84	.	.	Trial: 178	1	f	1234	2	yellow	F	f	189	12_blue_4_yellow.jpg	experimental	Most
3	Baseline	subj20	179	.	0	500	10075299	10074799	699.00	10075081.00	678.88	.	.	Trial: 179	1	f	6308	2	blue	F	f	137	11_blue_5_yellow.jpg	experimental	least_12
3	Baseline	subj20	180	.	0	500	10099753	10099253	741.00	10099471.00	703.53	.	.	Trial: 180	1	f	959	2	blue	F	f	14	4_blue_12_yellow.jpg	experimental	All
3	Baseline	subj20	181	.	0	500	10114005	10113505	720.00	10113537.00	682.22	.	.	Trial: 181	1	j	2163	2	yellow	T	j	153	10_blue_6_yellow.jpg	experimental	most_7
3	Baseline	subj20	182	.	0	500	10138694	10138194	820.00	10138194.00	797.12	.	.	Trial: 182	1	f	2065	2	yellow	F	f	163	11_blue_5_yellow.jpg	experimental	most_4
3	Baseline	subj20	183	.	0	500	10214284	10213784	793.00	10214186.00	751.25	.	.	Trial: 183	1	j	930	2	blue	T	j	27	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj20	184	.	0	500	10227113	10226613	709.00	10227110.00	648.09	.	.	Trial: 184	1	j	1985	2	yellow	T	j	9	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj20	185	.	0	500	10241013	10240513	912.00	10240762.00	877.11	.	.	Trial: 185	1	f	3590	2	yellow	F	f	19	3_blue_13_yellow.jpg	experimental	All
3	Baseline	subj20	186	.	0	500	10260283	10259783	914.00	10259844.00	863.71	.	.	Trial: 186	1	f	1808	2	yellow	F	f	168	15_blue_1_yellow.jpg	experimental	most_14
3	Baseline	subj20	187	174.00	1	500	10279586	10279086	922.00	10279250.00	907.72	.	.	Trial: 187	1	j	1180	2	yellow	T	j	34	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj20	188	.	0	500	10295711	10295211	906.00	10295420.00	867.40	.	.	Trial: 188	0	j	2910	2	yellow	F	f	192	9_blue_7_yellow.jpg	experimental	Most
3	Baseline	subj20	189	.	0	500	10319464	10318964	788.00	10319184.00	753.97	.	.	Trial: 189	1	j	1159	2	blue	T	j	51	6_blue_10_yellow.jpg	experimental	Some
3	Baseline	subj20	190	.	0	500	10342496	10341996	812.00	10342288.00	786.88	.	.	Trial: 190	1	f	1403	2	blue	F	f	41	11_blue_5_yellow.jpg	experimental	No
3	Baseline	subj20	191	.	0	500	10362301	10361801	693.00	10362010.00	664.33	.	.	Trial: 191	1	f	1031	2	blue	F	f	206	3_blue_13_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	192	.	0	500	10380367	10379867	887.00	10379930.00	810.96	.	.	Trial: 192	1	j	799	2	yellow	T	j	33	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj20	193	.	0	500	10492120	10491620	818.00	10491750.00	796.26	.	.	Trial: 193	1	j	3048	2	yellow	T	j	84	14_blue_2_yellow.jpg	experimental	even
3	Baseline	subj20	194	176.00	1	500	10511189	10510689	806.00	10510696.00	793.81	.	.	Trial: 194	1	j	790	2	blue	T	j	30	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj20	195	.	0	500	10527782	10527282	767.00	10527532.00	731.20	.	.	Trial: 195	1	f	846	2	yellow	F	f	70	16_blue_0_yellow.jpg	experimental	Some
3	Baseline	subj20	196	8900.00	1	500	10564381	10563881	.	.	.	.	.	Trial: 196	1	j	4223	2	yellow	T	j	80	4_blue_12_yellow.jpg	experimental	even
3	Baseline	subj20	197	.	0	500	10586712	10586212	645.00	10586548.00	627.07	.	.	Trial: 197	1	f	3705	2	blue	F	f	159	7_blue_9_yellow.jpg	experimental	most_6
3	Baseline	subj20	198	.	0	500	10604927	10604427	688.00	10604530.00	674.31	.	.	Trial: 198	1	f	4142	2	blue	F	f	135	5_blue_11_yellow.jpg	experimental	least_6
3	Baseline	subj20	199	.	0	500	10624230	10623730	749.00	10623992.00	717.73	.	.	Trial: 199	1	f	5072	2	yellow	F	f	92	5_blue_11_yellow.jpg	experimental	even
3	Baseline	subj20	200	.	0	500	10659458	10658958	806.00	10659034.00	738.67	.	.	Trial: 200	1	j	929	2	yellow	T	j	199	7_blue_9_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	201	.	0	500	10677272	10676772	841.00	10676772.00	755.35	.	.	Trial: 201	1	j	1555	2	blue	T	j	173	13_blue_3_yellow.jpg	experimental	Most
3	Baseline	subj20	202	138.00	1	500	10704671	10704171	769.00	10704644.00	743.32	.	.	Trial: 202	1	f	3064	2	blue	F	f	65	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj20	203	64.00	1	500	10743561	10743061	764.00	10743085.00	750.44	.	.	Trial: 203	1	f	1932	2	blue	F	f	158	4_blue_12_yellow.jpg	experimental	most_3
3	Baseline	subj20	204	.	0	500	10759519	10759019	791.00	10759261.00	753.47	.	.	Trial: 204	1	f	3704	2	yellow	F	f	95	11_blue_5_yellow.jpg	experimental	even
3	Baseline	subj20	205	.	0	500	10776229	10775729	719.00	10776133.00	690.76	.	.	Trial: 205	1	j	1094	2	blue	T	j	146	2_blue_14_yellow.jpg	experimental	most_3
3	Baseline	subj20	206	.	0	500	10792940	10792440	679.00	10792761.00	654.03	.	.	Trial: 206	1	j	3400	2	yellow	T	j	103	3_blue_13_yellow.jpg	experimental	odd
3	Baseline	subj20	207	.	0	500	10809115	10808615	669.00	10809063.00	627.02	.	.	Trial: 207	1	f	3719	2	yellow	F	f	142	7_blue_9_yellow.jpg	experimental	least_10
3	Baseline	subj20	208	.	0	500	10826277	10825777	577.00	10826103.00	560.95	.	.	Trial: 208	1	f	1989	2	blue	F	f	64	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj20	209	142.00	1	500	10844744	10844244	792.00	10844295.00	765.36	.	.	Trial: 209	1	f	1552	2	blue	F	f	39	6_blue_10_yellow.jpg	experimental	No
3	Baseline	subj20	210	.	0	500	10866655	10866155	657.00	10866453.00	635.56	.	.	Trial: 210	1	j	1163	2	yellow	T	j	180	6_blue_10_yellow.jpg	experimental	Most
3	Baseline	subj20	211	.	0	500	10924080	10923580	741.00	10923958.00	713.72	.	.	Trial: 211	1	f	1434	2	blue	F	f	86	5_blue_11_yellow.jpg	experimental	even
3	Baseline	subj20	212	.	0	500	10947197	10946697	788.00	10946908.00	756.52	.	.	Trial: 212	1	f	989	2	blue	F	f	15	6_blue_10_yellow.jpg	experimental	All
3	Baseline	subj20	213	.	0	500	10970346	10969846	774.00	10969934.00	714.76	.	.	Trial: 213	1	j	6135	2	blue	T	j	125	13_blue_3_yellow.jpg	experimental	least_12
3	Baseline	subj20	214	.	0	500	10996557	10996057	768.00	10996180.00	748.90	.	.	Trial: 214	1	f	2347	2	blue	F	f	42	13_blue_3_yellow.jpg	experimental	No
3	Baseline	subj20	215	.	0	500	11031300	11030800	717.00	11031137.00	693.86	.	.	Trial: 215	1	j	1452	2	yellow	T	j	32	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj20	216	.	0	500	11052577	11052077	771.00	11052323.00	747.29	.	.	Trial: 216	1	f	3706	2	blue	F	f	110	4_blue_12_yellow.jpg	experimental	odd
3	Baseline	subj20	217	.	0	500	11070793	11070293	715.00	11070777.00	663.52	.	.	Trial: 217	1	f	1143	2	yellow	F	f	140	12_blue_4_yellow.jpg	experimental	least_5
3	Baseline	subj20	218	.	0	500	11084459	11083959	703.00	11084375.00	663.02	.	.	Trial: 218	1	f	982	2	blue	F	f	37	2_blue_14_yellow.jpg	experimental	No
3	Baseline	subj20	219	.	0	500	11100433	11099933	671.00	11100367.00	639.57	.	.	Trial: 219	1	j	1761	2	yellow	T	j	203	5_blue_11_yellow.jpg	experimental	more_than_half
3	Baseline	subj20	220	.	0	500	11116825	11116325	676.00	11116633.00	662.30	.	.	Trial: 220	1	j	1086	2	blue	T	j	74	4_blue_12_yellow.jpg	experimental	even
3	Baseline	subj21	1	.	0	500	3346406	3345906	1635.00	3346304.00	1598.45	.	.	Trial: 1	0	f	2750	1	blue	T	j	0.4	9_blue_7_yellow.jpg	practice	more_than_half
3	Baseline	subj21	2	.	0	500	3361577	3361077	1404.00	3361330.00	1377.45	.	.	Trial: 2	1	f	1608	1	blue	F	f	0.1	0_blue_16_yellow.jpg	practice	All
3	Baseline	subj21	3	.	0	500	3375210	3374710	1122.00	3375192.00	1095.18	.	.	Trial: 3	1	f	1810	1	yellow	F	f	0.3	9_blue_7_yellow.jpg	practice	Most
3	Baseline	subj21	4	.	0	500	3389009	3388509	1123.00	3388988.00	1073.01	.	.	Trial: 4	1	j	1974	1	yellow	T	j	0.2	16_blue_0_yellow.jpg	practice	No
3	Baseline	subj21	5	.	0	500	3411072	3410572	1240.00	3410892.00	1224.94	.	.	Trial: 5	1	f	1451	4	yellow	F	f	22	10_blue_6_yellow.jpg	experimental	All
3	Baseline	subj21	6	.	0	500	3425357	3424857	1332.00	3425316.00	1288.82	.	.	Trial: 6	1	f	12004	4	blue	F	f	114	14_blue_2_yellow.jpg	experimental	odd
3	Baseline	subj21	7	.	0	500	3449846	3449346	1330.00	3449828.00	1309.56	.	.	Trial: 7	1	f	5167	4	blue	F	f	89	11_blue_5_yellow.jpg	experimental	even
3	Baseline	subj21	8	.	0	500	3467727	3467227	1437.00	3467724.00	1404.10	.	.	Trial: 8	1	f	3369	4	blue	F	f	85	3_blue_13_yellow.jpg	experimental	even
3	Baseline	subj21	9	.	0	500	3483568	3483068	1313.00	3483566.00	1283.66	.	.	Trial: 9	0	f	5349	4	blue	T	j	76	10_blue_6_yellow.jpg	experimental	even
3	Baseline	subj21	10	.	0	500	3500663	3500163	1432.00	3500592.00	1340.76	.	.	Trial: 10	1	j	5246	4	yellow	T	j	12	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj21	11	.	0	500	3518459	3517959	1386.00	3518458.00	1347.20	.	.	Trial: 11	1	f	1833	4	blue	F	f	38	4_blue_12_yellow.jpg	experimental	No
3	Baseline	subj21	12	.	0	500	3532460	3531960	1303.00	3532304.00	1274.94	.	.	Trial: 12	1	f	1838	4	yellow	F	f	213	12_blue_4_yellow.jpg	experimental	more_than_half
3	Baseline	subj21	13	.	0	500	3547314	3546814	1108.00	3547314.00	1065.28	.	.	Trial: 13	1	f	1446	4	yellow	F	f	48	14_blue_2_yellow.jpg	experimental	No
3	Baseline	subj21	14	.	0	500	3561448	3560948	1350.00	3561066.00	1337.34	.	.	Trial: 14	1	j	1634	4	yellow	T	j	177	3_blue_13_yellow.jpg	experimental	Most
3	Baseline	subj21	15	.	0	500	3575733	3575233	1361.00	3575308.00	1334.53	.	.	Trial: 15	1	f	5861	4	blue	F	f	88	9_blue_7_yellow.jpg	experimental	even
3	Baseline	subj21	16	.	0	500	3594066	3593566	1189.00	3593970.00	1150.81	.	.	Trial: 16	1	j	1630	4	blue	T	j	196	12_blue_4_yellow.jpg	experimental	more_than_half
3	Baseline	subj21	17	.	0	500	3608335	3607835	1225.00	3608328.00	1201.57	.	.	Trial: 17	1	f	3428	4	yellow	F	f	141	10_blue_6_yellow.jpg	experimental	least_7
3	Baseline	subj21	18	.	0	500	3624576	3624076	1234.00	3624340.00	1218.84	.	.	Trial: 18	1	j	7347	4	yellow	T	j	175	7_blue_9_yellow.jpg	experimental	Most
3	Baseline	subj21	19	.	0	500	3644648	3644148	1352.00	3644536.00	1321.45	.	.	Trial: 19	1	f	1304	4	yellow	F	f	188	11_blue_5_yellow.jpg	experimental	Most
3	Baseline	subj21	20	.	0	500	3659301	3658801	1369.00	3659152.00	1349.77	.	.	Trial: 20	1	j	5850	4	blue	T	j	99	7_blue_9_yellow.jpg	experimental	odd
3	Baseline	subj21	21	.	0	500	3677634	3677134	1250.00	3677634.00	1230.01	.	.	Trial: 21	1	f	3019	4	yellow	F	f	211	10_blue_6_yellow.jpg	experimental	more_than_half
3	Baseline	subj21	22	.	0	500	3693291	3692791	1376.00	3693234.00	1349.65	.	.	Trial: 22	1	j	2136	4	blue	T	j	73	2_blue_14_yellow.jpg	experimental	even
3	Baseline	subj21	23	.	0	500	3708697	3708197	1341.00	3708556.00	1328.79	.	.	Trial: 23	0	j	3814	4	blue	F	f	161	13_blue_3_yellow.jpg	experimental	most_12
3	Baseline	subj21	24	.	0	500	3729990	3729490	1396.00	3729780.00	1374.31	.	.	Trial: 24	1	f	2019	4	yellow	F	f	46	10_blue_6_yellow.jpg	experimental	No
3	Baseline	subj21	25	.	0	500	3744442	3743942	1585.00	3744400.00	1538.57	.	.	Trial: 25	0	j	9070	4	yellow	F	f	115	2_blue_14_yellow.jpg	experimental	odd
3	Baseline	subj21	26	.	0	500	3765786	3765286	1299.00	3765786.00	1261.95	.	.	Trial: 26	1	f	3187	4	yellow	F	f	43	3_blue_13_yellow.jpg	experimental	No
3	Baseline	subj21	27	.	0	500	3781074	3780574	1211.00	3780732.00	1192.82	.	.	Trial: 27	1	f	1279	4	blue	F	f	186	2_blue_14_yellow.jpg	experimental	Most
3	Baseline	subj21	28	.	0	500	3794841	3794341	1110.00	3794384.00	1086.19	.	.	Trial: 28	1	j	1032	4	blue	T	j	197	13_blue_3_yellow.jpg	experimental	more_than_half
3	Baseline	subj21	29	.	0	500	3808892	3808392	1131.00	3808872.00	1111.94	.	.	Trial: 29	1	j	3703	4	yellow	T	j	35	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj21	30	.	0	500	3825000	3824500	1014.00	3824870.00	997.51	.	.	Trial: 30	1	j	2580	4	blue	T	j	98	5_blue_11_yellow.jpg	experimental	odd
3	Baseline	subj21	31	.	0	500	3840606	3840106	1069.00	3840550.00	1015.36	.	.	Trial: 31	1	f	1454	4	yellow	F	f	67	16_blue_0_yellow.jpg	experimental	Some
3	Baseline	subj21	32	.	0	500	3854590	3854090	1060.00	3854092.00	1041.42	.	.	Trial: 32	0	f	1744	4	yellow	T	j	132	15_blue_1_yellow.jpg	experimental	least_14
3	Baseline	subj21	33	.	0	500	3869460	3868960	1303.00	3868960.00	1267.70	.	.	Trial: 33	1	j	2053	4	yellow	T	j	204	6_blue_10_yellow.jpg	experimental	more_than_half
3	Baseline	subj21	34	.	0	500	3883745	3883245	1336.00	3883692.00	1309.25	.	.	Trial: 34	1	f	2346	4	blue	F	f	17	11_blue_5_yellow.jpg	experimental	All
3	Baseline	subj21	35	.	0	500	3898900	3898400	1097.00	3898860.00	1037.36	.	.	Trial: 35	1	j	6435	4	blue	T	j	123	7_blue_9_yellow.jpg	experimental	least_6
3	Baseline	subj21	36	.	0	500	3918654	3918154	1253.00	3918256.00	1240.81	.	.	Trial: 36	1	j	1561	4	blue	T	j	170	10_blue_6_yellow.jpg	experimental	Most
3	Baseline	subj21	37	.	0	500	3932521	3932021	1267.00	3932478.00	1249.49	.	.	Trial: 37	1	j	6640	4	blue	T	j	102	13_blue_3_yellow.jpg	experimental	odd
3	Baseline	subj21	38	.	0	500	3951991	3951491	1187.00	3951828.00	1178.00	.	.	Trial: 38	1	j	7523	4	blue	T	j	193	9_blue_7_yellow.jpg	experimental	more_than_half
3	Baseline	subj21	39	.	0	500	3972533	3972033	1160.00	3972468.00	1132.05	.	.	Trial: 39	1	j	5147	4	blue	T	j	101	11_blue_5_yellow.jpg	experimental	odd
3	Baseline	subj21	40	.	0	500	3992354	3991854	1415.00	3991862.00	1387.31	.	.	Trial: 40	1	j	6758	4	blue	T	j	126	14_blue_2_yellow.jpg	experimental	least_13
3	Baseline	subj21	41	.	0	500	4014249	4013749	1129.00	4014174.00	1078.26	.	.	Trial: 41	1	j	808	4	blue	T	j	3	16_blue_0_yellow.jpg	experimental	All
3	Baseline	subj21	42	.	0	500	4027380	4026880	1031.00	4027248.00	1001.92	.	.	Trial: 42	1	f	1165	4	blue	F	f	13	2_blue_14_yellow.jpg	experimental	All
3	Baseline	subj21	43	.	0	500	4041264	4040764	1293.00	4040806.00	1270.91	.	.	Trial: 43	1	j	2860	4	yellow	T	j	127	11_blue_5_yellow.jpg	experimental	least_4
3	Baseline	subj21	44	.	0	500	4057171	4056671	1158.00	4057010.00	1125.34	.	.	Trial: 44	1	j	1187	4	blue	T	j	50	4_blue_12_yellow.jpg	experimental	Some
3	Baseline	subj21	45	.	0	500	4070418	4069918	1177.00	4069970.00	1166.22	.	.	Trial: 45	1	j	772	4	blue	T	j	6	16_blue_0_yellow.jpg	experimental	All
