IP_INDEX	IP_LABEL	RECORDING_SESSION_LABEL	INDEX	AVERAGE_BLINK_DURATION	BLINK_COUNT	IP_DURATION	IP_END_TIME	IP_START_TIME	PUPIL_SIZE_MAX	PUPIL_SIZE_MAX_TIME	PUPIL_SIZE_MEAN	REACTION_TIME	RT_DEFINITION_LABEL	TRIAL_LABEL	ACCURACY	KEY_PRESSED	RT	block	coloridentifier	conditionidentifier	correctresponse	identifier	imagefile	practicestatus	quantidentifier
1	Verification	subj20	69	.	0	954	6957361	6956407	917.00	6957361.00	888.58	.	.	Trial: 69	1	j	952	5	blue	T	j	25	0_blue_16_yellow.jpg	experimental	No
1	Verification	subj20	70	.	0	2628	6975177	6972549	938.00	6975159.00	845.24	.	.	Trial: 70	1	f	2627	5	blue	F	f	209	6_blue_10_yellow.jpg	experimental	more_than_half
1	Verification	subj20	71	.	0	1483	6990944	6989461	959.00	6990933.00	849.08	.	.	Trial: 71	1	f	1482	5	yellow	F	f	69	16_blue_0_yellow.jpg	experimental	Some
1	Verification	subj20	72	216.00	1	3003	7013306	7010303	1015.00	7012975.00	904.07	.	.	Trial: 72	1	f	3003	5	yellow	F	f	165	7_blue_9_yellow.jpg	experimental	most_7
1	Verification	subj20	73	12.67	3	2392	7028719	7026327	867.00	7028093.00	815.77	.	.	Trial: 73	1	j	2391	5	yellow	T	j	106	9_blue_7_yellow.jpg	experimental	odd
1	Verification	subj20	74	.	0	2042	7046885	7044843	855.00	7044861.00	810.15	.	.	Trial: 74	1	j	2040	5	yellow	T	j	128	10_blue_6_yellow.jpg	experimental	least_5
1	Verification	subj20	75	212.00	1	6240	7070971	7064731	931.00	7068331.00	850.85	.	.	Trial: 75	1	f	6237	5	yellow	F	f	143	6_blue_10_yellow.jpg	experimental	least_11
1	Verification	subj20	76	266.00	1	1378	7086968	7085590	976.00	7085837.00	935.02	.	.	Trial: 76	1	f	1376	5	blue	F	f	185	6_blue_10_yellow.jpg	experimental	Most
1	Verification	subj20	77	.	0	1017	7104656	7103639	852.00	7104655.00	782.91	.	.	Trial: 77	1	f	1016	5	blue	F	f	63	0_blue_16_yellow.jpg	experimental	Some
1	Verification	subj20	78	.	0	1866	7122015	7120149	902.00	7122005.00	789.95	.	.	Trial: 78	1	f	1865	5	blue	F	f	157	3_blue_13_yellow.jpg	experimental	most_2
1	Verification	subj20	79	.	0	3297	7138935	7135638	907.00	7138925.00	820.94	.	.	Trial: 79	1	f	3296	5	blue	F	f	136	7_blue_9_yellow.jpg	experimental	least_9
1	Verification	subj20	80	.	0	937	7152432	7151495	897.00	7152425.00	860.99	.	.	Trial: 80	1	f	935	5	yellow	F	f	71	16_blue_0_yellow.jpg	experimental	Some
1	Verification	subj20	81	272.00	1	4784	7172087	7167303	936.00	7171743.00	858.83	.	.	Trial: 81	1	f	4784	5	yellow	F	f	116	4_blue_12_yellow.jpg	experimental	odd
1	Verification	subj20	82	.	0	2044	7187612	7185568	874.00	7187595.00	795.55	.	.	Trial: 82	1	j	2042	5	blue	T	j	52	9_blue_7_yellow.jpg	experimental	Some
1	Verification	subj20	83	.	0	1566	7204513	7202947	875.00	7204447.00	769.90	.	.	Trial: 83	1	f	1564	5	blue	F	f	18	13_blue_3_yellow.jpg	experimental	All
1	Verification	subj20	84	198.00	4	6800	7226006	7219206	916.00	7226005.00	827.25	.	.	Trial: 84	0	j	6799	5	blue	F	f	160	10_blue_6_yellow.jpg	experimental	most_9
1	Verification	subj20	85	275.00	2	5956	7247342	7241386	923.00	7241801.00	820.35	.	.	Trial: 85	1	j	5955	5	blue	T	j	150	12_blue_4_yellow.jpg	experimental	most_13
1	Verification	subj20	86	261.00	2	6713	7268941	7262228	945.00	7263427.00	852.35	.	.	Trial: 86	1	j	6712	5	yellow	T	j	79	2_blue_14_yellow.jpg	experimental	even
1	Verification	subj20	87	.	0	1307	7282838	7281531	947.00	7282743.00	876.23	.	.	Trial: 87	1	f	1306	5	yellow	F	f	47	12_blue_4_yellow.jpg	experimental	No
1	Verification	subj20	88	258.00	1	5718	7305582	7299864	873.00	7305581.00	779.66	.	.	Trial: 88	1	j	5717	5	yellow	T	j	155	6_blue_10_yellow.jpg	experimental	most_11
1	Verification	subj20	89	300.00	1	1811	7323286	7321475	876.00	7323273.00	827.93	.	.	Trial: 89	1	f	1809	5	blue	F	f	205	7_blue_9_yellow.jpg	experimental	more_than_half
1	Verification	subj20	90	.	0	1267	7343702	7342435	913.00	7342463.00	870.93	.	.	Trial: 90	1	j	1266	5	blue	T	j	2	16_blue_0_yellow.jpg	experimental	All
1	Verification	subj20	91	400.00	1	3706	7371816	7368110	877.00	7368119.00	774.88	.	.	Trial: 91	1	j	3705	5	blue	T	j	1	16_blue_0_yellow.jpg	experimental	All
1	Verification	subj20	92	.	0	1070	7387597	7386527	873.00	7387597.00	825.96	.	.	Trial: 92	1	f	1069	5	yellow	F	f	20	5_blue_11_yellow.jpg	experimental	All
1	Verification	subj20	93	.	0	1684	7401659	7399975	831.00	7401139.00	811.04	.	.	Trial: 93	1	f	1682	5	yellow	F	f	45	7_blue_9_yellow.jpg	experimental	No
1	Verification	subj20	94	310.00	2	4901	7419613	7414712	888.00	7419601.00	793.58	.	.	Trial: 94	0	j	4899	5	yellow	F	f	167	4_blue_12_yellow.jpg	experimental	most_11
1	Verification	subj20	95	.	0	1640	7442898	7441258	913.00	7442893.00	804.69	.	.	Trial: 95	1	f	1639	5	blue	F	f	184	5_blue_11_yellow.jpg	experimental	Most
1	Verification	subj20	96	.	0	4178	7465324	7461146	873.00	7465295.00	809.91	.	.	Trial: 96	0	j	4176	5	yellow	F	f	166	5_blue_11_yellow.jpg	experimental	most_10
1	Verification	subj20	97	.	0	1554	7509804	7508250	851.00	7509756.00	755.18	.	.	Trial: 97	1	f	1553	5	blue	F	f	133	1_blue_15_yellow.jpg	experimental	least_2
1	Verification	subj20	98	.	0	2570	7525288	7522718	860.00	7523996.00	796.94	.	.	Trial: 98	1	f	2568	5	blue	F	f	40	9_blue_7_yellow.jpg	experimental	No
1	Verification	subj20	99	.	0	1386	7539812	7538426	969.00	7539782.00	882.72	.	.	Trial: 99	1	f	1385	5	blue	F	f	16	9_blue_7_yellow.jpg	experimental	All
1	Verification	subj20	100	244.00	1	2114	7554206	7552092	876.00	7553888.00	783.54	.	.	Trial: 100	1	j	2113	5	blue	T	j	198	14_blue_2_yellow.jpg	experimental	more_than_half
1	Verification	subj20	101	.	0	1571	7569687	7568116	934.00	7569668.00	833.37	.	.	Trial: 101	1	f	1570	5	yellow	F	f	24	14_blue_2_yellow.jpg	experimental	All
1	Verification	subj20	102	159.00	2	3304	7588698	7585394	900.00	7587260.00	836.80	.	.	Trial: 102	1	f	3302	5	yellow	F	f	44	5_blue_11_yellow.jpg	experimental	No
1	Verification	subj20	103	.	0	1148	7610195	7609047	835.00	7609440.00	806.73	.	.	Trial: 103	1	f	1147	5	yellow	F	f	214	13_blue_3_yellow.jpg	experimental	more_than_half
1	Verification	subj20	104	.	0	1603	7630020	7628417	890.00	7628496.00	802.12	.	.	Trial: 104	1	j	1601	5	blue	T	j	171	11_blue_5_yellow.jpg	experimental	Most
1	Verification	subj20	105	.	0	1266	7645490	7644224	913.00	7645418.00	864.57	.	.	Trial: 105	1	j	1264	5	blue	T	j	195	11_blue_5_yellow.jpg	experimental	more_than_half
1	Verification	subj20	106	.	0	1612	7662914	7661302	851.00	7662902.00	797.63	.	.	Trial: 106	1	f	1611	5	yellow	F	f	96	13_blue_3_yellow.jpg	experimental	even
1	Verification	subj20	107	.	0	1188	7677996	7676808	803.00	7677254.00	781.80	.	.	Trial: 107	1	f	1186	5	blue	F	f	208	5_blue_11_yellow.jpg	experimental	more_than_half
1	Verification	subj20	108	.	0	1258	7701467	7700209	833.00	7701445.00	740.71	.	.	Trial: 108	1	j	1256	5	blue	T	j	29	0_blue_16_yellow.jpg	experimental	No
1	Verification	subj20	109	210.00	1	3048	7816181	7813133	996.00	7815082.00	888.53	.	.	Trial: 109	1	j	3046	5	yellow	T	j	36	16_blue_0_yellow.jpg	experimental	No
1	Verification	subj20	110	1946.00	1	2984	7831205	7828221	848.00	7828222.00	792.76	.	.	Trial: 110	1	j	2982	5	yellow	T	j	56	5_blue_11_yellow.jpg	experimental	Some
1	Verification	subj20	111	272.00	1	3712	7901969	7898257	1010.00	7898347.00	929.23	.	.	Trial: 111	1	f	3710	5	yellow	F	f	139	13_blue_3_yellow.jpg	experimental	least_4
1	Verification	subj20	112	.	0	1351	7916921	7915570	958.00	7916019.00	919.69	.	.	Trial: 112	1	j	1350	5	yellow	T	j	58	10_blue_6_yellow.jpg	experimental	Some
1	Verification	subj20	113	35.11	9	3547	8301130	8297583	934.00	8299118.00	827.77	.	.	Trial: 113	1	j	3547	5	blue	T	j	174	14_blue_2_yellow.jpg	experimental	Most
1	Verification	subj20	114	7.33	3	2676	8316584	8313908	1057.00	8314274.00	993.36	.	.	Trial: 114	1	j	2675	5	blue	T	j	28	0_blue_16_yellow.jpg	experimental	No
1	Verification	subj20	115	163.00	2	5199	8342374	8337175	974.00	8342360.00	857.88	.	.	Trial: 115	1	f	5197	5	yellow	F	f	144	3_blue_13_yellow.jpg	experimental	least_14
1	Verification	subj20	116	220.00	1	11271	8368870	8357599	1020.00	8357614.00	843.21	.	.	Trial: 116	1	f	11269	5	blue	F	f	113	12_blue_4_yellow.jpg	experimental	odd
1	Verification	subj20	117	.	0	1287	8385098	8383811	889.00	8384220.00	829.38	.	.	Trial: 117	1	f	1286	5	blue	F	f	183	4_blue_12_yellow.jpg	experimental	Most
1	Verification	subj20	118	.	0	4006	8404426	8400420	1036.00	8400420.00	950.03	.	.	Trial: 118	1	j	4004	3	yellow	T	j	104	5_blue_11_yellow.jpg	experimental	odd
1	Verification	subj20	119	.	0	1711	8422437	8420726	932.00	8422412.00	826.10	.	.	Trial: 119	1	f	1708	3	yellow	F	f	120	14_blue_2_yellow.jpg	experimental	odd
1	Verification	subj20	120	2720.00	1	1710	8447829	8446119	956.00	8447798.00	930.73	.	.	Trial: 120	1	j	1709	3	blue	T	j	169	9_blue_7_yellow.jpg	experimental	Most
1	Verification	subj20	121	214.00	1	6629	8468070	8461441	1042.00	8461476.00	854.64	.	.	Trial: 121	1	f	6628	3	blue	F	f	162	14_blue_2_yellow.jpg	experimental	most_13
1	Verification	subj20	122	36.00	2	2196	8489380	8487184	1033.00	8487590.00	936.05	.	.	Trial: 122	1	j	2195	3	blue	T	j	122	4_blue_12_yellow.jpg	experimental	least_3
1	Verification	subj20	123	408.00	1	3024	8515465	8512441	984.00	8512844.00	832.01	.	.	Trial: 123	1	f	3023	3	yellow	F	f	164	10_blue_6_yellow.jpg	experimental	most_5
1	Verification	subj20	124	208.67	3	7642	8535188	8527546	1017.00	8535168.00	872.91	.	.	Trial: 124	1	f	7641	3	blue	F	f	138	12_blue_4_yellow.jpg	experimental	least_13
1	Verification	subj20	125	233.00	2	4400	8560683	8556283	1017.00	8560602.00	883.41	.	.	Trial: 125	1	j	4399	3	yellow	T	j	156	3_blue_13_yellow.jpg	experimental	most_14
1	Verification	subj20	126	.	0	1273	8589136	8587863	994.00	8589107.00	934.54	.	.	Trial: 126	1	f	1272	3	yellow	F	f	215	14_blue_2_yellow.jpg	experimental	more_than_half
1	Verification	subj20	127	102.92	13	5962	8635058	8629096	979.00	8634369.00	850.95	.	.	Trial: 127	1	f	5961	3	blue	F	f	90	13_blue_3_yellow.jpg	experimental	even
1	Verification	subj20	128	.	0	1917	8722978	8721061	914.00	8721493.00	863.60	.	.	Trial: 128	1	f	1916	3	yellow	F	f	119	12_blue_4_yellow.jpg	experimental	odd
1	Verification	subj20	129	.	0	3034	8740036	8737002	898.00	8738367.00	825.51	.	.	Trial: 129	1	f	3033	3	blue	F	f	210	2_blue_14_yellow.jpg	experimental	more_than_half
1	Verification	subj20	130	.	0	1046	8753387	8752341	926.00	8752351.00	889.80	.	.	Trial: 130	1	j	1045	3	yellow	T	j	200	2_blue_14_yellow.jpg	experimental	more_than_half
1	Verification	subj20	131	.	0	3067	8768538	8765471	870.00	8765967.00	822.51	.	.	Trial: 131	1	j	3066	3	blue	T	j	148	7_blue_9_yellow.jpg	experimental	most_9
1	Verification	subj20	132	84.67	3	1828	8783842	8782014	897.00	8783839.00	847.75	.	.	Trial: 132	1	f	1827	3	yellow	F	f	187	10_blue_6_yellow.jpg	experimental	Most
1	Verification	subj20	133	93.33	3	3341	8799356	8796015	883.00	8799163.00	797.39	.	.	Trial: 133	1	j	3340	3	yellow	T	j	129	7_blue_9_yellow.jpg	experimental	least_7
1	Verification	subj20	134	316.00	1	2423	8827793	8825370	996.00	8826779.00	874.45	.	.	Trial: 134	1	j	2421	3	blue	T	j	145	1_blue_15_yellow.jpg	experimental	most_2
1	Verification	subj20	135	1720.00	1	918	8844170	8843252	.	.	.	.	.	Trial: 135	1	j	916	3	yellow	T	j	57	7_blue_9_yellow.jpg	experimental	Some
1	Verification	subj20	136	367.50	4	3706	8861712	8858006	912.00	8860129.00	849.30	.	.	Trial: 136	1	j	3705	3	blue	T	j	77	12_blue_4_yellow.jpg	experimental	even
1	Verification	subj20	137	94.67	3	2663	8877395	8874732	893.00	8876885.00	827.02	.	.	Trial: 137	1	j	2662	3	yellow	T	j	82	10_blue_6_yellow.jpg	experimental	even
1	Verification	subj20	138	33.33	3	3180	8898704	8895524	877.00	8898689.00	805.13	.	.	Trial: 138	1	j	3179	3	yellow	T	j	105	7_blue_9_yellow.jpg	experimental	odd
1	Verification	subj20	139	.	0	1917	8932601	8930684	974.00	8932361.00	917.39	.	.	Trial: 139	1	j	1915	3	yellow	T	j	59	12_blue_4_yellow.jpg	experimental	Some
1	Verification	subj20	140	.	0	3704	8958325	8954621	942.00	8958317.00	819.24	.	.	Trial: 140	1	f	3703	3	yellow	F	f	93	7_blue_9_yellow.jpg	experimental	even
1	Verification	subj20	141	.	0	2043	8973073	8971030	845.00	8973001.00	813.43	.	.	Trial: 141	1	j	2042	3	blue	T	j	147	5_blue_11_yellow.jpg	experimental	most_6
1	Verification	subj20	142	.	0	996	8993956	8992960	904.00	8993165.00	884.33	.	.	Trial: 142	1	j	996	3	blue	T	j	97	3_blue_13_yellow.jpg	experimental	odd
1	Verification	subj20	143	1054.00	1	3011	9015441	9012430	940.00	9015437.00	870.36	.	.	Trial: 143	1	f	3010	3	yellow	F	f	118	10_blue_6_yellow.jpg	experimental	odd
1	Verification	subj20	144	168.00	3	3720	9054856	9051136	945.00	9051529.00	865.56	.	.	Trial: 144	0	j	3719	3	yellow	F	f	216	9_blue_7_yellow.jpg	experimental	more_than_half
1	Verification	subj20	145	.	0	1883	9071251	9069368	918.00	9071251.00	838.25	.	.	Trial: 145	1	j	1881	3	blue	T	j	49	2_blue_14_yellow.jpg	experimental	Some
1	Verification	subj20	146	.	0	1367	9091911	9090544	821.00	9091911.00	759.20	.	.	Trial: 146	0	f	1365	3	blue	T	j	54	13_blue_3_yellow.jpg	experimental	Some
1	Verification	subj20	147	.	0	1058	9105788	9104730	860.00	9105787.00	823.26	.	.	Trial: 147	1	j	1058	3	yellow	T	j	7	0_blue_16_yellow.jpg	experimental	All
1	Verification	subj20	148	292.00	1	2774	9121520	9118746	842.00	9120247.00	792.51	.	.	Trial: 148	1	f	2772	3	blue	F	f	87	7_blue_9_yellow.jpg	experimental	even
1	Verification	subj20	149	.	0	3710	9137946	9134236	909.00	9134439.00	805.26	.	.	Trial: 149	1	j	3709	3	yellow	T	j	107	11_blue_5_yellow.jpg	experimental	odd
1	Verification	subj20	150	212.00	1	1837	9153636	9151799	907.00	9153425.00	779.55	.	.	Trial: 150	1	f	1835	3	blue	F	f	182	3_blue_13_yellow.jpg	experimental	Most
1	Verification	subj20	151	.	0	3200	9173867	9170667	918.00	9172497.00	832.41	.	.	Trial: 151	1	f	3198	3	yellow	F	f	212	11_blue_5_yellow.jpg	experimental	more_than_half
1	Verification	subj20	152	.	0	784	9187492	9186708	892.00	9186737.00	865.90	.	.	Trial: 152	1	j	782	3	blue	T	j	4	16_blue_0_yellow.jpg	experimental	All
1	Verification	subj20	153	.	0	745	9207978	9207233	839.00	9207589.00	823.86	.	.	Trial: 153	1	j	744	3	yellow	T	j	176	2_blue_14_yellow.jpg	experimental	Most
1	Verification	subj20	154	.	0	847	9226964	9226117	789.00	9226961.00	743.20	.	.	Trial: 154	1	f	845	3	yellow	F	f	21	7_blue_9_yellow.jpg	experimental	All
1	Verification	subj20	155	.	0	1858	9241993	9240135	850.00	9241617.00	782.93	.	.	Trial: 155	1	j	1857	3	yellow	T	j	178	4_blue_12_yellow.jpg	experimental	Most
1	Verification	subj20	156	.	0	643	9257823	9257180	815.00	9257599.00	789.74	.	.	Trial: 156	1	j	642	3	yellow	T	j	8	0_blue_16_yellow.jpg	experimental	All
1	Verification	subj20	157	.	0	928	9272175	9271247	887.00	9271267.00	843.33	.	.	Trial: 157	1	f	926	3	blue	F	f	61	0_blue_16_yellow.jpg	experimental	Some
1	Verification	subj20	158	.	0	1529	9286476	9284947	1045.00	9286459.00	875.33	.	.	Trial: 158	1	j	1528	3	blue	T	j	53	11_blue_5_yellow.jpg	experimental	Some
1	Verification	subj20	159	.	0	3681	9314671	9310990	934.00	9312673.00	854.17	.	.	Trial: 159	1	f	3679	3	blue	F	f	134	2_blue_14_yellow.jpg	experimental	least_3
1	Verification	subj20	160	232.00	1	3537	9333813	9330276	879.00	9332957.00	816.45	.	.	Trial: 160	1	f	3535	3	yellow	F	f	117	6_blue_10_yellow.jpg	experimental	odd
1	Verification	subj20	161	240.00	1	3707	9351112	9347405	865.00	9348647.00	808.32	.	.	Trial: 161	1	j	3705	3	yellow	T	j	10	0_blue_16_yellow.jpg	experimental	All
1	Verification	subj20	162	.	0	1506	9366307	9364801	862.00	9366219.00	816.74	.	.	Trial: 162	1	j	1504	3	blue	T	j	172	12_blue_4_yellow.jpg	experimental	Most
1	Verification	subj20	163	.	0	2594	9381815	9379221	876.00	9380749.00	768.33	.	.	Trial: 163	1	f	2593	3	blue	F	f	207	4_blue_12_yellow.jpg	experimental	more_than_half
1	Verification	subj20	164	.	0	1558	9398342	9396784	882.00	9398335.00	801.31	.	.	Trial: 164	0	f	1557	3	yellow	T	j	55	3_blue_13_yellow.jpg	experimental	Some
1	Verification	subj20	165	262.00	1	4122	9416646	9412524	795.00	9414393.00	706.19	.	.	Trial: 165	1	j	4121	3	blue	T	j	194	10_blue_6_yellow.jpg	experimental	more_than_half
1	Verification	subj20	166	34.00	2	1308	9432683	9431375	925.00	9432681.00	834.99	.	.	Trial: 166	1	f	1307	3	blue	F	f	62	0_blue_16_yellow.jpg	experimental	Some
1	Verification	subj20	167	.	0	1391	9808372	9806981	778.00	9808354.00	683.66	.	.	Trial: 167	0	f	1390	3	yellow	T	j	151	13_blue_3_yellow.jpg	experimental	most_4
1	Verification	subj20	168	77.00	8	5474	9839553	9834079	761.00	9834210.00	668.35	.	.	Trial: 168	1	f	5473	3	blue	F	f	112	10_blue_6_yellow.jpg	experimental	odd
1	Verification	subj20	169	.	0	1125	9872522	9871397	769.00	9871949.00	743.11	.	.	Trial: 169	1	f	1124	3	yellow	F	f	191	14_blue_2_yellow.jpg	experimental	Most
1	Verification	subj20	170	178.00	1	3716	9890535	9886819	694.00	9890519.00	637.05	.	.	Trial: 170	1	j	3715	3	blue	T	j	100	9_blue_7_yellow.jpg	experimental	odd
1	Verification	subj20	171	184.00	3	4995	9909913	9904918	810.00	9905045.00	656.55	.	.	Trial: 171	1	j	4994	3	blue	T	j	78	14_blue_2_yellow.jpg	experimental	even
1	Verification	subj20	172	117.00	2	1253	9926561	9925308	775.00	9926471.00	732.94	.	.	Trial: 172	1	j	1251	2	yellow	T	j	108	13_blue_3_yellow.jpg	experimental	odd
1	Verification	subj20	173	.	0	988	9947138	9946150	637.00	9947129.00	592.99	.	.	Trial: 173	1	j	987	2	yellow	T	j	202	4_blue_12_yellow.jpg	experimental	more_than_half
1	Verification	subj20	174	.	0	1042	9962497	9961455	768.00	9961929.00	753.77	.	.	Trial: 174	1	f	1040	2	yellow	F	f	190	13_blue_3_yellow.jpg	experimental	Most
1	Verification	subj20	175	.	0	4147	9979201	9975054	738.00	9977669.00	685.28	.	.	Trial: 175	1	j	4146	2	blue	T	j	124	10_blue_6_yellow.jpg	experimental	least_9
1	Verification	subj20	176	20.00	1	1769	10025048	10023279	804.00	10024579.00	737.00	.	.	Trial: 176	1	f	1768	2	yellow	F	f	23	12_blue_4_yellow.jpg	experimental	All
1	Verification	subj20	177	.	0	1318	10048968	10047650	768.00	10048939.00	686.09	.	.	Trial: 177	1	j	1317	2	yellow	T	j	60	14_blue_2_yellow.jpg	experimental	Some
1	Verification	subj20	178	.	0	1236	10063154	10061918	693.00	10063143.00	624.61	.	.	Trial: 178	1	f	1234	2	yellow	F	f	189	12_blue_4_yellow.jpg	experimental	Most
1	Verification	subj20	179	202.00	1	6309	10085623	10079314	670.00	10085583.00	594.00	.	.	Trial: 179	1	f	6308	2	blue	F	f	137	11_blue_5_yellow.jpg	experimental	least_12
1	Verification	subj20	180	60.00	2	960	10104729	10103769	783.00	10104105.00	743.38	.	.	Trial: 180	1	f	959	2	blue	F	f	14	4_blue_12_yellow.jpg	experimental	All
1	Verification	subj20	181	.	0	2164	10120185	10118021	748.00	10120181.00	672.27	.	.	Trial: 181	1	j	2163	2	yellow	T	j	153	10_blue_6_yellow.jpg	experimental	most_7
1	Verification	subj20	182	.	0	2067	10144776	10142709	846.00	10144696.00	751.64	.	.	Trial: 182	1	f	2065	2	yellow	F	f	163	11_blue_5_yellow.jpg	experimental	most_4
1	Verification	subj20	183	.	0	932	10219231	10218299	832.00	10219222.00	789.46	.	.	Trial: 183	1	j	930	2	blue	T	j	27	0_blue_16_yellow.jpg	experimental	No
1	Verification	subj20	184	300.00	1	1986	10233115	10231129	849.00	10232388.00	793.09	.	.	Trial: 184	1	j	1985	2	yellow	T	j	9	0_blue_16_yellow.jpg	experimental	All
1	Verification	subj20	185	292.00	1	3591	10248620	10245029	915.00	10246234.00	789.31	.	.	Trial: 185	1	f	3590	2	yellow	F	f	19	3_blue_13_yellow.jpg	experimental	All
1	Verification	subj20	186	.	0	1810	10266108	10264298	869.00	10265762.00	761.37	.	.	Trial: 186	1	f	1808	2	yellow	F	f	168	15_blue_1_yellow.jpg	experimental	most_14
1	Verification	subj20	187	.	0	1181	10284783	10283602	888.00	10284774.00	793.23	.	.	Trial: 187	1	j	1180	2	yellow	T	j	34	16_blue_0_yellow.jpg	experimental	No
1	Verification	subj20	188	.	0	2911	10302638	10299727	831.00	10302070.00	748.14	.	.	Trial: 188	0	j	2910	2	yellow	F	f	192	9_blue_7_yellow.jpg	experimental	Most
1	Verification	subj20	189	.	0	1160	10324639	10323479	803.00	10324630.00	758.21	.	.	Trial: 189	1	j	1159	2	blue	T	j	51	6_blue_10_yellow.jpg	experimental	Some
1	Verification	subj20	190	106.00	1	1404	10347916	10346512	825.00	10347622.00	793.11	.	.	Trial: 190	1	f	1403	2	blue	F	f	41	11_blue_5_yellow.jpg	experimental	No
1	Verification	subj20	191	280.00	1	1033	10367350	10366317	752.00	10367280.00	732.34	.	.	Trial: 191	1	f	1031	2	blue	F	f	206	3_blue_13_yellow.jpg	experimental	more_than_half
1	Verification	subj20	192	.	0	800	10385182	10384382	852.00	10384430.00	822.40	.	.	Trial: 192	1	j	799	2	yellow	T	j	33	16_blue_0_yellow.jpg	experimental	No
1	Verification	subj20	193	236.00	1	3050	10499185	10496135	866.00	10497614.00	763.28	.	.	Trial: 193	1	j	3048	2	yellow	T	j	84	14_blue_2_yellow.jpg	experimental	even
1	Verification	subj20	194	.	0	790	10516229	10515439	796.00	10515904.00	768.95	.	.	Trial: 194	1	j	790	2	blue	T	j	30	0_blue_16_yellow.jpg	experimental	No
1	Verification	subj20	195	.	0	847	10532644	10531797	837.00	10532238.00	812.81	.	.	Trial: 195	1	f	846	2	yellow	F	f	70	16_blue_0_yellow.jpg	experimental	Some
1	Verification	subj20	196	8900.00	1	4224	10572620	10568396	.	.	.	.	.	Trial: 196	1	j	4223	2	yellow	T	j	80	4_blue_12_yellow.jpg	experimental	even
1	Verification	subj20	197	.	0	3707	10594433	10590726	843.00	10593782.00	746.77	.	.	Trial: 197	1	f	3705	2	blue	F	f	159	7_blue_9_yellow.jpg	experimental	most_6
1	Verification	subj20	198	202.00	1	4144	10613086	10608942	784.00	10612066.00	716.88	.	.	Trial: 198	1	f	4142	2	blue	F	f	135	5_blue_11_yellow.jpg	experimental	least_6
1	Verification	subj20	199	238.00	1	5074	10633319	10628245	774.00	10633302.00	688.67	.	.	Trial: 199	1	f	5072	2	yellow	F	f	92	5_blue_11_yellow.jpg	experimental	even
1	Verification	subj20	200	228.00	1	930	10664403	10663473	869.00	10663992.00	825.60	.	.	Trial: 200	1	j	929	2	yellow	T	j	199	7_blue_9_yellow.jpg	experimental	more_than_half
1	Verification	subj20	201	.	0	1556	10682843	10681287	814.00	10681532.00	763.25	.	.	Trial: 201	1	j	1555	2	blue	T	j	173	13_blue_3_yellow.jpg	experimental	Most
1	Verification	subj20	202	.	0	3065	10711751	10708686	884.00	10710284.00	794.49	.	.	Trial: 202	1	f	3064	2	blue	F	f	65	0_blue_16_yellow.jpg	experimental	Some
1	Verification	subj20	203	.	0	1934	10749510	10747576	727.00	10747929.00	691.71	.	.	Trial: 203	1	f	1932	2	blue	F	f	158	4_blue_12_yellow.jpg	experimental	most_3
1	Verification	subj20	204	162.00	1	3706	10767239	10763533	792.00	10765859.00	726.06	.	.	Trial: 204	1	f	3704	2	yellow	F	f	95	11_blue_5_yellow.jpg	experimental	even
1	Verification	subj20	205	.	0	1096	10781340	10780244	737.00	10781339.00	710.56	.	.	Trial: 205	1	j	1094	2	blue	T	j	146	2_blue_14_yellow.jpg	experimental	most_3
1	Verification	subj20	206	176.00	1	3402	10800356	10796954	766.00	10797557.00	696.01	.	.	Trial: 206	1	j	3400	2	yellow	T	j	103	3_blue_13_yellow.jpg	experimental	odd
1	Verification	subj20	207	.	0	3721	10816850	10813129	808.00	10816741.00	701.94	.	.	Trial: 207	1	f	3719	2	yellow	F	f	142	7_blue_9_yellow.jpg	experimental	least_10
1	Verification	subj20	208	226.00	1	1991	10832282	10830291	803.00	10832109.00	717.92	.	.	Trial: 208	1	f	1989	2	blue	F	f	64	0_blue_16_yellow.jpg	experimental	Some
